baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000097096.8	32.0926783517366	1.03532804066105	0.545216202643985	1.89893116829673	0.0575735266510638	0.32462716854984
ENSG00000099139.9	1.03904283151461	0.145177601036212	2.51365609915176	0.0577555541846803	0.953943341667916	NA
ENSG00000099194.5	2338.12479256517	0.534954854279513	0.20550847499094	2.6030792856747	0.00923905846547804	0.136429023612181
ENSG00000099203.2	27.710526173692	0.870138029216233	0.569499336275046	1.52789998827319	0.126537371132733	NA
ENSG00000099204.14	0.745803172569763	-2.70450501233023	3.47252968407092	-0.778828479058436	0.43608075918019	NA
ENSG00000099219.9	144.524875340848	0.702607330901467	0.383591046721264	1.83165727382583	0.0670024980234439	0.343948162417871
ENSG00000099246.12	95.7609595709488	0.595146611182324	0.353848944776928	1.68192280906056	0.0925838090975928	0.388987099049511
ENSG00000099250.13	2.09547659807114	0.637279498099223	1.82581751755694	0.349037892325595	0.727060862355602	NA
ENSG00000099256.14	20.4892530387485	0.959335424562255	0.628978962790029	1.52522656768492	0.127202596162055	NA
ENSG00000099260.6	27.7947389201642	1.65814793823966	0.561601214599051	2.95253623947997	0.00315175072800998	NA
ENSG00000099282.5	0.580870820776148	0.982547705627648	3.25674422493639	0.301696307037081	0.762883583744274	NA
ENSG00000099290.11	52.0390624248598	0.117985342822506	0.4197509304815	0.281084172195077	0.778645840739513	0.919833051722385
ENSG00000099308.6	43.8298251597043	-0.0350300378275604	0.459987630104576	-0.0761543040181243	0.939296337174424	0.978591595518326
ENSG00000099326.4	67.7071957578389	-1.31852582917637	0.443706715595333	-2.97161567051621	0.0029623725992918	0.0705421570170268
ENSG00000099330.4	33.1997837991907	-0.17574116228381	0.509623413823596	-0.344845149411919	0.730210788312132	0.901725935065212
ENSG00000099331.9	272.765790551294	-0.245934051305013	0.253713778515757	-0.969336599469464	0.332377274033982	0.66309597820716
ENSG00000099337.3	0.496359151312481	-0.472045696775061	3.78178117054287	-0.124820997167136	0.900665264059094	NA
ENSG00000099338.18	1.96183798980584	-0.967617914655472	2.06409279823102	-0.468786052392967	0.639222570479475	NA
ENSG00000099341.7	341.701968582068	0.0256439625416187	0.251592216776027	0.1019266926069	0.918814862660187	0.971755382893507
ENSG00000099364.12	107.157735656422	-0.683683367165365	0.375437664539051	-1.82103031139608	0.0686022493715801	0.34712929881247
ENSG00000099365.5	17.0670194851525	0.571403023076114	0.691064123644544	0.826845155935227	0.408324832094781	NA
ENSG00000099377.9	84.2357659468343	0.257335679589754	0.386506496193075	0.665799105899647	0.505539516459429	0.786209349196312
ENSG00000099381.12	187.477372382993	0.384864477611154	0.36195597331039	1.06329085852969	0.287650069474538	0.623401173322982
ENSG00000099385.7	70.2724821814031	-0.0468649884208699	0.39788366289353	-0.117785656440512	0.906237494930585	0.965671662813054
ENSG00000099399.5	129.150642054336	0.306193421664004	0.313308445037595	0.977290674776617	0.328425268401921	0.659495990280665
ENSG00000099617.2	1.48740391761672	1.09334209638057	2.2467869234013	0.486624737305046	0.626524289851798	NA
ENSG00000099622.9	326.829588112939	0.567781170526866	0.281601291609438	2.01625911330812	0.0437728879504139	0.288058228468718
ENSG00000099624.3	118.994329165707	-0.78583716103937	0.329927744083882	-2.38184625309831	0.0172260877850156	0.189701254977986
ENSG00000099625.8	9.85101488638798	-1.4213009920402	0.988121321356381	-1.43838713052887	0.15032424210023	NA
ENSG00000099715.10	25.4751698533067	0.264969021050563	0.591886327578321	0.447668764599907	0.654392267499051	NA
ENSG00000099783.7	431.914098280588	-0.0232101924239039	0.251915882654733	-0.0921346926573701	0.926591024913104	0.975262079617964
ENSG00000099785.6	6.87533629865133	-0.387869940154928	1.05898430681457	-0.366265994367416	0.714166601773478	NA
ENSG00000099795.2	113.365890084901	-0.0482581810531612	0.348119488777887	-0.138625335865501	0.889746221485741	0.959516427050657
ENSG00000099797.7	219.203701913033	-0.089566069848412	0.292919385895374	-0.305770372877962	0.759779487750774	0.913098763847266
ENSG00000099800.3	91.9300188990065	-0.36027906798505	0.357216754452905	-1.00857270409064	0.313179603537995	0.64712587020674
ENSG00000099804.4	195.054168911468	-0.0455347704513746	0.284497996781587	-0.160053044191845	0.872839289536604	0.95496466117909
ENSG00000099810.14	14.1373602785506	0.988449494029961	0.810291160936442	1.21986952552663	0.222514339919783	NA
ENSG00000099812.6	0.2656914809991	-1.76178499480517	4.97743947213692	-0.353954077124879	0.723373299255217	NA
ENSG00000099814.11	39.848488455034	-0.479367152753546	0.48070626152793	-0.99721428888792	0.318660506670592	0.651120427230611
ENSG00000099817.7	231.75532182199	-0.355847324644956	0.270406677782242	-1.31597092040574	0.188183803099443	0.522259564495164
ENSG00000099821.9	162.023361570354	-0.588208960873498	0.292487079298862	-2.01105964162085	0.0443191573964885	0.290378395592839
ENSG00000099822.2	17.5670511129456	-0.42277732114229	0.718453336887348	-0.588454809012295	0.556227058280033	NA
ENSG00000099840.9	4.88180330104657	-1.01742358823011	1.36069423339047	-0.747723892159796	0.454626716844818	NA
ENSG00000099849.10	32.8860467623188	-0.0433944940230897	0.600421244613709	-0.0722734153935681	0.942384320798707	0.979395730153863
ENSG00000099860.4	4.0719758628371	-0.575179739926569	1.36529302499455	-0.421286661102561	0.673545769334132	NA
ENSG00000099864.13	15.1772682376343	-0.732864612086563	0.747496125758212	-0.980425967215806	0.326875897040016	NA
ENSG00000099866.10	0.643235661348585	-0.985650213998414	3.47519965555248	-0.28362405377878	0.776698501522324	NA
ENSG00000099875.10	344.631782135712	0.14432853970402	0.273171054644998	0.528344922530625	0.597259957581429	0.835927245782727
ENSG00000099889.9	93.6407782740668	-0.945286730693954	0.361314193134523	-2.61624577350054	0.00889025402040247	0.133369545268905
ENSG00000099899.10	329.40963656814	0.0329622903204908	0.289204319621783	0.113975788340915	0.909256986457926	0.96692424842063
ENSG00000099901.12	1047.55596762027	0.359181818468259	0.212273185528535	1.69207343628419	0.0906319725701101	0.385834555250755
ENSG00000099904.11	171.469616725582	-0.457635260782806	0.290869614766394	-1.57333470926603	0.11564133640399	0.426534363516198
ENSG00000099910.12	44.0708846977277	-0.732303824230513	0.469724756856122	-1.55900623405894	0.118994904670382	0.433382008580441
ENSG00000099917.13	594.379292295917	0.18172676303128	0.231627553880782	0.784564530370225	0.43270893313692	0.739742016391395
ENSG00000099940.7	393.201231429048	0.290050428631324	0.272376750819213	1.06488688097995	0.286927122452333	0.622311742555265
ENSG00000099942.8	1065.69699550624	0.392346952529366	0.21492591146391	1.82549860953015	0.0679258208255455	0.346413512224623
ENSG00000099949.14	292.836525459424	0.0844582672749655	0.25318709972349	0.333580452429068	0.738696170843262	0.905213720686193
ENSG00000099953.5	1.72586435455886	-0.477586686609457	2.04444683876129	-0.233601910088708	0.815294044737041	NA
ENSG00000099954.14	13.730332505906	-0.378867551300361	0.782567339136187	-0.484134121567816	0.628290686745333	NA
ENSG00000099956.13	105.289126693542	0.340211193109212	0.374003299613967	0.909647571185511	0.363008402115093	0.685799567611094
ENSG00000099957.12	4.10631904100061	-1.59335421628573	1.48401100783567	-1.07368086077039	0.282965742316464	NA
ENSG00000099958.10	35.5191645843201	-0.279063454552003	0.509033520369456	-0.548222157058457	0.583539369925471	0.830110384694219
ENSG00000099968.13	196.232443278932	-0.024940828799861	0.296320006726552	-0.0841685618037824	0.932922413513274	0.977676851748085
ENSG00000099974.7	0.656960793186435	-0.505623474248321	3.37338252110646	-0.14988619615023	0.880854402558704	NA
ENSG00000099977.9	49.9632369891808	-0.816617585114404	0.440836798745333	-1.85242608475196	0.0639646624814533	0.338641148777513
ENSG00000099985.3	0.27136343877663	-1.18162639793657	4.89227327898262	-0.241529107340116	0.809145059732129	NA
ENSG00000099991.12	211.205338122573	-0.173172365946177	0.269169584115427	-0.643357853805339	0.519991924368372	0.794092692863902
ENSG00000099992.11	18.0239836444899	0.422931415354972	0.688634231283102	0.614159732615881	0.539109779516862	NA
ENSG00000099994.10	0.62050777522147	-1.33939214996598	3.48959128655332	-0.383824935351928	0.701108205290885	NA
ENSG00000099995.14	461.162729543984	0.200737658588275	0.224116346403378	0.895685039532882	0.370421002782184	0.69125680748168
ENSG00000099998.13	1.90959464746287	-0.834465992515438	2.13611588128011	-0.390646406324814	0.696058618579417	NA
ENSG00000099999.10	18.2730612132338	-1.22626877310996	0.70583029136747	-1.73734223099748	0.0823267815144537	NA
ENSG00000100003.13	0.293609402497226	-1.28417306662538	4.89227346669858	-0.262490041770287	0.792943661799911	NA
ENSG00000100012.7	0	NA	NA	NA	NA	NA
ENSG00000100014.15	74.411448886292	-0.110898552585157	0.367818856112689	-0.301503174027547	0.763030830025046	0.914937563630784
ENSG00000100023.13	470.394748501885	-0.574082235308613	0.232012954678114	-2.47435422778471	0.0133477279569229	0.166620533376846
ENSG00000100027.10	16.75037087192	0.29346894205296	0.683642453883156	0.429272553783088	0.667724888079897	NA
ENSG00000100028.7	224.859769717797	0.354387975775926	0.290783006124381	1.21873688734182	0.222944072619215	0.559717205232023
ENSG00000100029.13	211.852079337959	0.20545946109298	0.264269370083319	0.777462257650984	0.436886093601253	0.742977305969386
ENSG00000100030.10	1572.91303616675	0.9913661028434	0.213803695016641	4.63680528424095	3.53835445070031e-06	0.000551848959879823
ENSG00000100031.14	24.0159576202133	-0.0865146963838491	0.602450165682896	-0.143604734983817	0.885812601440518	NA
ENSG00000100034.9	417.781407093399	-0.10038493539754	0.257792340654199	-0.389402319490149	0.696978556476407	0.886759268191839
ENSG00000100036.11	4.96947413265219	0.0128229255987172	1.21886972350352	0.0105203413879697	0.991606136867863	NA
ENSG00000100038.15	289.75315499632	-0.561982197063909	0.255829189114036	-2.19670866725613	0.0280412594671384	0.231291229195871
ENSG00000100055.16	0.982458333825014	-0.340001572063925	2.74294684448591	-0.12395485269699	0.901351021621672	NA
ENSG00000100056.7	94.6573731280774	0.16996080410039	0.353886820738962	0.480268815169464	0.631036260292263	0.854555574730343
ENSG00000100060.13	0.555059400296689	0.375015635056558	3.95019137230005	0.0949360675754298	0.924365608103161	NA
ENSG00000100065.10	16.0060557533268	0.579053278641738	0.721349594508733	0.802735986891481	0.422127348112044	NA
ENSG00000100068.7	8.41564530161034	-0.272452638282707	0.963640905756682	-0.282732537250241	0.777381872328758	NA
ENSG00000100075.5	298.215107093626	-1.18295379836919	0.257761943807244	-4.58932680634117	4.44677773519513e-06	0.000673051572919891
ENSG00000100077.10	55.9977925743153	0.263950446123902	0.414888586068095	0.636195969200704	0.524648700055292	0.796385042092765
ENSG00000100078.3	1.88363498636502	-0.190319773914678	1.91492002376398	-0.0993878446895049	0.920830333510963	NA
ENSG00000100083.14	136.883736281071	-0.92057647691292	0.357821834726376	-2.57272303580043	0.0100901918631773	0.141726888204219
ENSG00000100084.10	356.293926854383	0.289618804556382	0.250403402385133	1.15660890306488	0.247432183168034	0.580048928375175
ENSG00000100092.16	109.523921357639	-0.205485959892846	0.335087583379145	-0.61323060025278	0.539723874096058	0.806090708435114
ENSG00000100097.7	79.9592729054197	-0.874431024446703	0.362243909564615	-2.41392885113704	0.0157815437203519	0.18196388762441
ENSG00000100099.16	89.7597005914423	-0.0607815933193723	0.347000335267359	-0.175162923899024	0.860951616324246	0.95196374028725
ENSG00000100100.8	4.52379298655379	0.468207179519774	1.2442480116707	0.376297309803287	0.706695879058496	NA
ENSG00000100101.13	37.7606157124974	0.097464904083642	0.486997105478272	0.200134462786844	0.841375421155313	0.944173072898455
ENSG00000100104.8	51.2722246865558	0.213561215242397	0.423124097597843	0.504724775674146	0.613752156998103	0.844918512703576
ENSG00000100105.13	21.9976459729965	0.675970400070276	0.641932914539812	1.05302343089054	0.292330253453584	NA
ENSG00000100106.15	39.4076282854186	0.343344406197526	0.489342045845606	0.701645013160908	0.482900572508574	0.773151728859591
ENSG00000100109.12	60.6767014366236	0.364091544340202	0.414890821704736	0.877559891164124	0.380182603626187	0.699346731862516
ENSG00000100116.12	69.6464353176718	-1.10678137261066	0.403768892997981	-2.74112590594292	0.0061229040016228	0.105913743505622
ENSG00000100122.5	0.141662192701871	0.843065069524199	4.9948477488664	0.16878694044589	0.865964230954394	NA
ENSG00000100124.8	51.7898325250287	-0.184294372671961	0.427921799182408	-0.430673017883351	0.666706140546527	0.872472015944474
ENSG00000100129.13	470.130282760608	-0.0839300404522963	0.242168965261005	-0.346576368123133	0.728909602267082	0.901725935065212
ENSG00000100138.9	207.22988728612	0.370433069695934	0.270968544632815	1.3670703741569	0.171603248242327	0.503293942156686
ENSG00000100139.9	60.7160190311193	-1.00176403079056	0.424068053439085	-2.36227186336369	0.0181633168938476	0.194187282401805
ENSG00000100142.10	146.655111363083	0.104925617321096	0.326424678838197	0.321438984621338	0.747877743846747	0.90875715366624
ENSG00000100147.9	6.17424556479056	-0.0648190502337814	1.09453111679429	-0.0592208382559522	0.952776212241228	NA
ENSG00000100150.12	38.8255217283204	-0.854620103832286	0.566462776348021	-1.50869596294043	0.131376497694149	0.450915635528343
ENSG00000100151.11	29.8522203427286	-0.0189075190290918	0.589502870088331	-0.0320736674721511	0.974413302915964	NA
ENSG00000100154.10	28.8038278669449	-0.0127527578473093	0.542725054865093	-0.0234976397956776	0.981253321136586	NA
ENSG00000100162.10	16.7884091470243	0.114631087175761	0.695288550243041	0.164868365998105	0.869047591902021	NA
ENSG00000100196.6	41.7142040570843	0.665840696332664	0.470461597307098	1.4152923429753	0.15698279910485	0.485615403362303
ENSG00000100197.16	2.53891902908031	-1.02451036461811	1.81504247420984	-0.564455311198226	0.572444305366048	NA
ENSG00000100201.14	981.344779947544	0.0922420910285892	0.227731213698867	0.405048080719241	0.685442169100795	0.880912480693515
ENSG00000100206.5	56.0499793679836	0.397665855026209	0.418764312350911	0.949617346315265	0.342306721224985	0.670377026132849
ENSG00000100207.14	92.6027941129844	-0.104087835503268	0.354245177195451	-0.293829929675624	0.768887863495966	0.917383661457181
ENSG00000100209.5	13.8050094064	1.09353176489987	0.750458763353668	1.45715103653807	0.145074692945359	NA
ENSG00000100211.6	13.7512198016413	0.394836480598083	0.751655334736504	0.525289268034657	0.599382116753237	NA
ENSG00000100216.4	127.849351248227	0.191377609585729	0.327718155454656	0.583970117005643	0.559240417247805	0.815510921455877
ENSG00000100218.7	0	NA	NA	NA	NA	NA
ENSG00000100219.12	121.899877682188	0.0918062674771241	0.313033273609367	0.293279581491674	0.769308459422453	0.917397438683667
ENSG00000100220.7	146.3442905873	0.412810324558108	0.31232763813827	1.32172204489746	0.186260725068772	0.519846830845922
ENSG00000100221.6	80.4067324178136	-0.202798227146173	0.3569923525004	-0.568074429958401	0.569984429507752	0.822735800748007
ENSG00000100225.13	202.682076472317	0.163271618892918	0.270069888712976	0.604553212766489	0.545475902156456	0.808131383410264
ENSG00000100226.11	196.08287242831	-0.00998505639389533	0.278283757927504	-0.0358808450347883	0.9713773694795	0.989234000205244
ENSG00000100227.13	158.796467521397	0.213875532211207	0.298653531916502	0.716132606364095	0.473909471904165	0.767894605975857
ENSG00000100228.8	34.8430081639225	-0.117893611586616	0.523787833932764	-0.225078942176708	0.821917862406638	0.936898800108566
ENSG00000100234.11	2.06897720308109	-0.724867012951039	2.03756017067059	-0.35575244519649	0.722025965372762	NA
ENSG00000100239.11	120.834236506628	-0.378308768239548	0.32754503943283	-1.15498243812399	0.24809761823251	0.580744383357844
ENSG00000100241.16	115.724655199973	-0.600397942869414	0.330879860251452	-1.81454967495798	0.0695931422662684	0.349060165401413
ENSG00000100242.11	94.0584900898188	-0.258618696363512	0.345113823527614	-0.749372174432237	0.45363291732486	0.753624580016761
